-2.34248423576355,0,0,0
-2.33248424530029,0,0,0
-2.32248425483704,0,0,0
-2.31248426437378,0,0,0
-2.30248427391052,0,0,0
-2.29248428344727,0,0,0
-2.28248429298401,0,0,0
-2.27248406410217,0,0,0
-2.26248407363892,0,0,0
-2.25248408317566,0,0,0
-2.2424840927124,0,0,0
-2.23248410224915,0,0,0
-2.22248411178589,0,0,0
-2.21248412132263,0,0,0
-2.20248413085938,0,0,0
-2.19248414039612,0,0,0
-2.18248414993286,0,0,0
-2.1724841594696,0,0,0
-2.16248416900635,0,0,0
-2.15248417854309,0,0,0
-2.14248418807983,0,0,0
-2.13248419761658,0,0,0
-2.12248420715332,0,0,0
-2.11248421669006,0,0,0
-2.10248422622681,0,0,0
-2.09248423576355,0,0,0
-2.08248424530029,0,0,0
-2.07248425483704,0,0,0
-2.06248426437378,0,0,0
-2.05248427391052,0,0,0
-2.04248428344727,0,0,0
-2.03248429298401,0,0,0
-2.02248406410217,0,0,0
-2.01248407363892,0,0,0
-2.00248408317566,0,0,0
-1.9924840927124,0,0,0
-1.98248410224915,0,0,0
-1.97248411178589,0,0,0
-1.96248412132263,0,0,0
-1.95248413085938,0,0,0
-1.94248414039612,0,0,0
-1.93248414993286,0,0,0
-1.9224841594696,0,0,0
-1.91248416900635,0,0,0
-1.90248417854309,0,0,0
-1.89248418807983,0,0,0
-1.88248419761658,0,0,0
-1.87248420715332,0,0,0
-1.86248421669006,0,0,0
-1.85248422622681,0,0,0
-1.84248423576355,0,0,0
-1.83248424530029,0,0,0
-1.82248425483704,0,0,0
-1.81248426437378,0,0,0
-1.80248427391052,0,0,0
-1.79248428344727,0,0,0
-1.78248429298401,0,0,0
-1.77248406410217,0,0,0
-1.76248407363892,0,0,0
-1.75248408317566,0,0,0
-1.7424840927124,0,0,0
-1.73248410224915,0,0,0
-1.72248411178589,0,0,0
-1.71248412132263,0,0,0
-1.70248413085938,0,0,0
-1.69248414039612,0,0,0
-1.68248414993286,0,0,0
-1.6724841594696,0,0,0
-1.66248416900635,0,0,0
-1.65248417854309,0,0,0
-1.64248418807983,0,0,0
-1.63248419761658,0,0,0
-1.62248420715332,0,0,0
-1.61248421669006,0,0,0
-1.60248422622681,0,0,0
-1.59248423576355,0,0,0
-1.58248424530029,0,0,0
-1.57248425483704,0,0,0
-1.56248426437378,0,0,0
-1.55248427391052,0,0,0
-1.54248428344727,0,0,0
-1.53248429298401,0,0,0
-1.52248406410217,0,0,0
-1.51248407363892,0,0,0
-1.50248408317566,0,0,0
-1.4924840927124,0,0,0
-1.48248410224915,0,0,0
-1.47248411178589,0,0,0
-1.46248412132263,0,0,0
-1.45248413085938,0,0,0
-1.44248414039612,0,0,0
-1.43248414993286,0,0,0
-1.4224841594696,0,0,0
-1.41248416900635,0,0,0
-1.40248417854309,0,0,0
-1.39248418807983,0,0,0
-1.38248419761658,0,0,0
-1.37248420715332,0,0,0
-1.36248421669006,0,0,0
-1.35248422622681,0,0,0
-1.34248423576355,0,0,0
-1.33248424530029,0,0,0
-1.32248425483704,0,0,0
-1.31248426437378,0,0,0
-1.30248427391052,0,0,0
-1.29248428344727,0,0,0
-1.28248429298401,0,0,0
-1.27248406410217,0,0,0
-1.26248407363892,0,0,0
-1.25248408317566,0,0,0
-1.2424840927124,0,0,0
-1.23248410224915,0,0,0
-1.22248411178589,0,0,0
-1.21248412132263,0,0,0
-1.20248413085938,0,0,0
-1.19248414039612,0,0,0
-1.18248414993286,0,0,0
-1.1724841594696,0,0,0
-1.16248416900635,0,0,0
-1.15248417854309,0,0,0
-1.14248418807983,0,0,0
-1.13248419761658,0,0,0
-1.12248420715332,0,0,0
-1.11248421669006,0,0,0
-1.10248422622681,0,0,0
-1.09248423576355,0,0,0
-1.08248424530029,0,0,0
-1.07248425483704,0,0,0
-1.06248426437378,0,0,0
-1.05248427391052,0,0,0
-1.04248428344727,0,0,0
-1.03248429298401,0,0,0
-1.02248406410217,0,0,0
-1.01248407363892,0,0,0
-1.00248408317566,0,0,0
-0.992484092712402,0,0,0
-0.982484102249146,0,0,0
-0.972484111785889,0,0,0
-0.962484121322632,0,0,0
-0.952484130859375,0,0,0
-0.942484140396118,0,0,0
-0.932484149932861,0,0,0
-0.922484159469604,0,0,0
-0.912484169006348,0,0,0
-0.902484178543091,0,0,0
-0.892484188079834,0,0,0
-0.882484197616577,0,0,0
-0.87248420715332,0,0,0
-0.862484216690063,0,0,0
-0.852484226226807,0,0,0
-0.84248423576355,0,0,0
-0.832484245300293,0,0,0
-0.822484254837036,0,0,0
-0.812484264373779,0,0,0
-0.802484273910522,0,0,0
-0.792484283447266,0,0,0
-0.782484292984009,0,0,0
-0.772484064102173,0,0,0
-0.762484073638916,0,0,0
-0.752484083175659,0,0,0
-0.742484092712402,0,0,0
-0.732484102249146,0,0,0
-0.722484111785889,0,0,0
-0.712484121322632,0,0,0
-0.702484130859375,0,0,0
-0.692484140396118,0,0,0
-0.682484149932861,0,0,0
-0.672484159469604,0,0,0
-0.662484169006348,0,0,0
-0.652484178543091,0,0,0
-0.642484188079834,0,0,0
-0.632484197616577,0,0,0
-0.62248420715332,0,0,0
-0.612484216690063,0,0,0
-0.602484226226807,0,0,0
-0.59248423576355,0,0,0
-0.582484245300293,0,0,0
-0.572484254837036,0,0,0
-0.562484264373779,0,0,0
-0.552484273910522,0,0,0
-0.542484283447266,0,0,0
-0.532484292984009,0,0,0
-0.522484064102173,0,0,0
-0.512484073638916,0,0,0
-0.502484083175659,0,0,0
-0.492484092712402,0,0,0
-0.482484102249146,0,0,0
-0.472484111785889,0,0,0
-0.462484121322632,0,0,0
-0.452484130859375,0,0,0
-0.442484140396118,0,0,0
-0.432484149932861,0,0,0
-0.422484159469604,0,0,0
-0.412484169006348,0,0,0
-0.402484178543091,0,0,0
-0.392484188079834,0,0,0
-0.382484197616577,0,0,0
-0.37248420715332,0,0,0
-0.362484216690063,0,0,0
-0.352484226226807,0,0,0
-0.34248423576355,0,0,0
-0.332484245300293,0,0,0
-0.322484254837036,0,0,0
-0.312484264373779,0,0,0
-0.302484273910522,0,0,0
-0.292484283447266,0,0,0
-0.282484292984009,0,0,0
-0.272484064102173,0,0,0
-0.262484073638916,0,0,0
-0.252484083175659,0,0,0
-0.242484092712402,0,0,0
-0.232484102249146,0,0,0
-0.222484111785889,0,0,0
-0.212484121322632,0,0,0
-0.202484130859375,0,0,0
-0.192484140396118,0,0,0
-0.182484149932861,0,0,0
-0.172484159469604,0,0,0
-0.162484169006348,0,0,0
-0.152484178543091,0,0,0
-0.142484188079834,0,0,0
-0.132484197616577,0,0,0
-0.12248420715332,0,0,0
-0.112484216690063,0,0,0
-0.102484226226807,0,0,0
-0.0924842357635498,0,0,0
-0.082484245300293,0,0,0
-0.0724842548370361,0,0,0
-0.0624842643737793,0,0,0
-0.0524842739105225,0,0,0
-0.0424842834472656,0,0,0
-0.0324842929840088,0,0,0
-0.0224840641021729,0,0,0
-0.012484073638916,0,0,0
-0.00248408317565918,0,0,0
0.00751590728759766,0,0,0
0.0175158977508545,0,0,0
0.0275158882141113,0,0,0
0.0375158786773682,0,0,0
0.047515869140625,0,0,0
0.0575158596038818,0,0,0
0.0675158500671387,0,0,0
0.0775158405303955,0,0,0
0.0875158309936523,0,0,0
0.0975158214569092,0,0,0
0.107515811920166,0,0,0
0.117515802383423,0,0,0
0.12751579284668,0,0,0
0.137515783309937,0,0,0
0.147515773773193,0,0,0
0.15751576423645,0,0,0
0.167515754699707,0,0,0
0.177515745162964,0,0,0
0.187515735626221,0,0,0
0.197515726089478,0,0,0
0.207515716552734,0,0,0
0.217515707015991,0,0,0
0.227515935897827,0,0,0
0.237515926361084,0,0,0
0.247515916824341,0,0,0
0.257515907287598,0,0,0
0.267515897750854,0,0,0
0.277515888214111,0,0,0
0.287515878677368,0,0,0
0.297515869140625,0,0,0
0.307515859603882,0,0,0
0.317515850067139,0,0,0
0.327515840530396,0,0,0
0.337515830993652,0,0,0
0.347515821456909,0,0,0
0.357515811920166,0,0,0
0.367515802383423,0,0,0
0.37751579284668,0,0,0
0.387515783309937,0,0,0
0.397515773773193,0,0,0
0.40751576423645,0,0,0
0.417515754699707,0,0,0
0.427515745162964,0,0,0
0.437515735626221,0,0,0
0.447515726089478,0,0,0
0.457515716552734,0,0,0
0.467515707015991,0,0,0
0.477515935897827,0,0,0
0.487515926361084,0,0,0
0.497515916824341,0,0,0
0.507515907287598,0,0,0
0.517515897750854,0,0,0
0.527515888214111,0,0,0
0.537515878677368,0,0,0
0.547515869140625,0,0,0
0.557515859603882,0,0,0
0.567515850067139,0,0,0
0.577515840530396,0,0,0
0.587515830993652,0,0,0
0.597515821456909,0,0,0
0.607515811920166,0,0,0
0.617515802383423,0,0,0
0.62751579284668,0,0,0
0.637515783309937,0,0,0
0.647515773773193,0,0,0
0.65751576423645,0,0,0
0.667515754699707,0,0,0
0.677515745162964,0,0,0
0.687515735626221,0,0,0
0.697515726089478,0,0,0
0.707515716552734,0,0,0
0.717515707015991,0,0,0
0.727515935897827,0,0,0
0.737515926361084,0,0,0
0.747515916824341,0,0,0
0.757515907287598,0,0,0
0.767515897750854,0,0,0
0.777515888214111,0,0,0
0.787515878677368,0,0,0
0.797515869140625,0,0,0
0.807515859603882,0,0,0
0.817515850067139,0,0,0
0.827515840530396,0,0,0
0.837515830993652,0,0,0
0.847515821456909,0,0,0
0.857515811920166,0,0,0
0.867515802383423,0,0,0
0.87751579284668,0,0,0
0.887515783309937,0,0,0
0.897515773773193,0,0,0
0.90751576423645,0,0,0
0.917515754699707,0,0,0
0.927515745162964,0,0,0
0.937515735626221,0,0,0
0.947515726089478,0,0,0
0.957515716552734,0,0,0
0.967515707015991,0,0,0
0.977515935897827,0,0,0
0.987515926361084,0,0,0
