20,10
20.0505050505051,10
20.1010101010101,10
20.1515151515152,10
20.2020202020202,10
20.2525252525253,10
20.3030303030303,10
20.3535353535354,10
20.4040404040404,10
20.4545454545455,10
20.5050505050505,10
20.5555555555556,10
20.6060606060606,10
20.6565656565657,10
20.7070707070707,10
20.7575757575758,10
20.8080808080808,10
20.8585858585859,10
20.9090909090909,10
20.959595959596,10
21.010101010101,10
21.0606060606061,10
21.1111111111111,10
21.1616161616162,10
21.2121212121212,10
21.2626262626263,10
21.3131313131313,10
21.3636363636364,10
21.4141414141414,10
21.4646464646465,10
21.5151515151515,10
21.5656565656566,10
21.6161616161616,10
21.6666666666667,10
21.7171717171717,10
21.7676767676768,10
21.8181818181818,10
21.8686868686869,10
21.9191919191919,10
21.969696969697,10
22.020202020202,10
22.0707070707071,10
22.1212121212121,10
22.1717171717172,10
22.2222222222222,10
22.2727272727273,10
22.3232323232323,10
22.3737373737374,10
22.4242424242424,10
22.4747474747475,10
22.5252525252525,10
22.5757575757576,10
22.6262626262626,10
22.6767676767677,10
22.7272727272727,10
22.7777777777778,10
22.8282828282828,10
22.8787878787879,10
22.9292929292929,10
22.979797979798,10
23.030303030303,10
23.0808080808081,10
23.1313131313131,10
23.1818181818182,10
23.2323232323232,10
23.2828282828283,10
23.3333333333333,10
23.3838383838384,10
23.4343434343434,10
23.4848484848485,10
23.5353535353535,10
23.5858585858586,10
23.6363636363636,10
23.6868686868687,10
23.7373737373737,10
23.7878787878788,10
23.8383838383838,10
23.8888888888889,10
23.9393939393939,10
23.989898989899,10
24.040404040404,10
24.0909090909091,10
24.1414141414141,10
24.1919191919192,10
24.2424242424242,10
24.2929292929293,10
24.3434343434343,10
24.3939393939394,10
24.4444444444444,10
24.4949494949495,10
24.5454545454545,10
24.5959595959596,10
24.6464646464646,10
24.6969696969697,10
24.7474747474747,10
24.7979797979798,10
24.8484848484848,10
24.8989898989899,10
24.9494949494949,10
25,10
