20,0
20.0505050505051,0
20.1010101010101,0
20.1515151515152,0
20.2020202020202,0
20.2525252525253,0
20.3030303030303,0
20.3535353535354,0
20.4040404040404,0
20.4545454545455,0
20.5050505050505,0
20.5555555555556,0
20.6060606060606,0
20.6565656565657,0
20.7070707070707,0
20.7575757575758,0
20.8080808080808,0
20.8585858585859,0
20.9090909090909,0
20.959595959596,0
21.010101010101,0
21.0606060606061,0
21.1111111111111,0
21.1616161616162,0
21.2121212121212,0
21.2626262626263,0
21.3131313131313,0
21.3636363636364,0
21.4141414141414,0
21.4646464646465,0
21.5151515151515,0
21.5656565656566,0
21.6161616161616,0
21.6666666666667,0
21.7171717171717,0
21.7676767676768,0
21.8181818181818,0
21.8686868686869,0
21.9191919191919,0
21.969696969697,0
22.020202020202,0
22.0707070707071,0
22.1212121212121,0
22.1717171717172,0
22.2222222222222,0
22.2727272727273,0
22.3232323232323,0
22.3737373737374,0
22.4242424242424,0
22.4747474747475,0
22.5252525252525,0
22.5757575757576,0
22.6262626262626,0
22.6767676767677,0
22.7272727272727,0
22.7777777777778,0
22.8282828282828,0
22.8787878787879,0
22.9292929292929,0
22.979797979798,0
23.030303030303,0
23.0808080808081,0
23.1313131313131,0
23.1818181818182,0
23.2323232323232,0
23.2828282828283,0
23.3333333333333,0
23.3838383838384,0
23.4343434343434,0
23.4848484848485,0
23.5353535353535,0
23.5858585858586,0
23.6363636363636,0
23.6868686868687,0
23.7373737373737,0
23.7878787878788,0
23.8383838383838,0
23.8888888888889,0
23.9393939393939,0
23.989898989899,0
24.040404040404,0
24.0909090909091,0
24.1414141414141,0
24.1919191919192,0
24.2424242424242,0
24.2929292929293,0
24.3434343434343,0
24.3939393939394,0
24.4444444444444,0
24.4949494949495,0
24.5454545454545,0
24.5959595959596,0
24.6464646464646,0
24.6969696969697,0
24.7474747474747,0
24.7979797979798,0
24.8484848484848,0
24.8989898989899,0
24.9494949494949,0
25,0
