0,0
0.101010101010101,0.0102030405060708
0.202020202020202,0.0408121620242832
0.303030303030303,0.0918273645546373
0.404040404040404,0.163248648097133
0.505050505050505,0.25507601265177
0.606060606060606,0.367309458218549
0.707070707070707,0.49994898479747
0.808080808080808,0.652994592388532
0.909090909090909,0.826446280991735
1.01010101010101,1.02030405060708
1.11111111111111,1.23456790123457
1.21212121212121,1.4692378328742
1.31313131313131,1.72431384552597
1.41414141414141,1.99979593918988
1.51515151515152,2.29568411386593
1.61616161616162,2.61197836955413
1.71717171717172,2.94867870625446
1.81818181818182,3.30578512396694
1.91919191919192,3.68329762269156
2.02020202020202,4.08121620242832
2.12121212121212,4.49954086317723
2.22222222222222,4.93827160493827
2.32323232323232,5.39740842771146
2.42424242424242,5.87695133149679
2.52525252525253,6.37690031629425
2.62626262626263,6.89725538210387
2.72727272727273,7.43801652892562
2.82828282828283,7.99918375675951
2.92929292929293,8.58075706560555
3.03030303030303,9.18273645546373
3.13131313131313,9.80512192633405
3.23232323232323,10.4479134782165
3.33333333333333,11.1111111111111
3.43434343434343,11.7947148250179
3.53535353535354,12.4987246199367
3.63636363636364,13.2231404958678
3.73737373737374,13.9679624528109
3.83838383838384,14.7331904907662
3.93939393939394,15.5188246097337
4.04040404040404,16.3248648097133
4.14141414141414,17.151311090705
4.24242424242424,17.9981634527089
4.34343434343434,18.8654218957249
4.44444444444444,19.7530864197531
4.54545454545454,20.6611570247934
4.64646464646465,21.5896337108458
4.74747474747475,22.5385164779104
4.84848484848485,23.5078053259871
4.94949494949495,24.497500255076
5.05050505050505,25.507601265177
5.15151515151515,26.5381083562902
5.25252525252525,27.5890215284155
5.35353535353535,28.6603407815529
5.45454545454545,29.7520661157025
5.55555555555556,30.8641975308642
5.65656565656566,31.9967350270381
5.75757575757576,33.1496786042241
5.85858585858586,34.3230282624222
5.95959595959596,35.5167840016325
6.06060606060606,36.7309458218549
6.16161616161616,37.9655137230895
6.26262626262626,39.2204877053362
6.36363636363636,40.495867768595
6.46464646464646,41.791653912866
6.56565656565657,43.1078461381492
6.66666666666667,44.4444444444444
6.76767676767677,45.8014488317519
6.86868686868687,47.1788593000714
6.96969696969697,48.5766758494031
7.07070707070707,49.994898479747
7.17171717171717,51.4335271911029
7.27272727272727,52.8925619834711
7.37373737373737,54.3720028568513
7.47474747474747,55.8718498112438
7.57575757575758,57.3921028466483
7.67676767676768,58.932761963065
7.77777777777778,60.4938271604938
7.87878787878788,62.0752984389348
7.97979797979798,63.6771757983879
8.08080808080808,65.2994592388532
8.18181818181818,66.9421487603306
8.28282828282828,68.6052443628201
8.38383838383838,70.2887460463218
8.48484848484848,71.9926538108356
8.58585858585859,73.7169676563616
8.68686868686869,75.4616875828997
8.78787878787879,77.2268135904499
8.88888888888889,79.0123456790124
8.98989898989899,80.8182838485869
9.09090909090909,82.6446280991735
9.19191919191919,84.4913784307724
9.29292929292929,86.3585348433833
9.39393939393939,88.2460973370064
9.49494949494949,90.1540659116417
9.5959595959596,92.082440567289
9.6969696969697,94.0312213039486
9.7979797979798,96.0004081216202
9.8989898989899,97.9900010203041
10,100
